Date,Open,High,Low,Close,Volume
2013-05-29,16.8257,17.4386,16.7251,17.4047,18894932.812636
2013-05-30,17.8511,18.7467,17.8433,18.6954,33877699.429157
2013-05-31,18.399,19.0003,18.2926,18.5473,26109537.115634
2013-06-03,18.7109,19.0381,18.6034,18.7912,15964625.995759
2013-06-04,18.3962,18.4485,17.8762,18.3255,16213461.974831
2013-06-05,18.3797,18.8154,18.2171,18.4407,13504971.454598
2013-06-06,18.3885,18.8338,18.2722,18.5531,15807735.018367
2013-06-07,18.1754,18.1919,17.578,17.7823,15034314.812313
2013-06-10,17.6565,18.0263,17.3863,17.9131,9899412.1919064
2013-06-11,17.4996,17.7726,17.2169,17.2537,13182557.165205
2013-06-12,17.3427,17.8511,17.2169,17.3611,13585370.527993
2013-06-13,17.2081,17.4134,16.8596,17.395,16162825.761747
2013-06-14,17.5346,17.5596,17.0851,17.1201,10669473.657575
2013-06-17,17.154,17.3253,16.9575,17.0523,9248282.3600131
2013-06-18,16.9487,16.9806,16.4549,16.5943,15355688.016126
2013-06-19,16.6311,16.8074,15.7354,15.812,22704783.431353
2013-06-20,15.112,15.1391,14.3219,14.5746,37150323.034582
2013-06-21,14.7237,14.9183,14.1893,14.8302,28424306.213924
2013-06-24,14.5126,15.112,13.7913,14.5475,35397920.89416
2013-06-25,14.4362,14.5475,14.0082,14.1457,22165234.631962
2013-06-26,13.585,13.6296,12.948,12.9771,40357242.572218
2013-06-27,13.1939,13.434,12.9771,13.0594,34963402.963825
2013-06-28,12.9296,13.9811,12.8792,13.8185,35313549.583518
2013-07-01,13.954,14.1815,13.2394,13.3895,33508882.468145
2013-07-02,13.3895,13.3895,12.5811,12.7399,30737728.511023
2013-07-03,12.8395,13.1116,12.7069,12.8957,18600804.446667
2013-07-05,12.5113,12.5558,11.793,12.0833,33477458.828454
2013-07-08,12.3187,12.4775,12.0573,12.1096,23788995.569614
2013-07-09,12.398,12.5994,12.1589,12.2132,20402381.355631
2013-07-10,12.3187,12.5113,12.1096,12.2925,19053880.140613
2013-07-11,13.0118,13.408,12.948,13.3634,27480270.87849
2013-07-12,13.2297,13.3024,12.9868,13.1194,16093266.165707
2013-07-15,13.3634,13.4767,13.1048,13.2201,16293965.363349
2013-07-16,13.346,14.1264,13.3217,14.0654,23600358.711756
2013-07-17,14.198,14.3219,13.7575,13.7816,23476819.654591
2013-07-18,13.9637,14.0401,13.7072,13.8185,14407415.007933
2013-07-19,13.954,14.5475,13.8708,14.5223,18407104.690476
2013-07-22,15.2243,15.6823,15.1391,15.4179,29676496.68445
2013-07-23,15.4354,15.9388,15.2514,15.8904,23636412.496943
2013-07-24,15.8043,15.8565,14.7857,15.079,26311110.081531
2013-07-25,15.0966,15.6368,14.9532,15.3735,15041703.628034
2013-07-26,15.2426,15.6464,15.079,15.6464,15180129.795882
2013-07-29,15.6464,15.6628,15.3152,15.4082,12602538.229493
2013-07-30,15.3395,15.3995,15.0413,15.1033,15953958.999844
2013-07-31,15.0316,15.3918,14.593,14.9019,22317272.37409
2013-08-01,15.2243,15.3056,14.7499,14.7596,21262089.791811
2013-08-02,14.6956,15.3222,14.6027,14.6472,18691255.986292
2013-08-05,14.6386,14.7682,14.3577,14.3907,13552504.034575
2013-08-06,14.1893,14.2164,13.7265,13.7399,16243686.507022
2013-08-07,13.6636,14.0141,13.6393,13.6549,13546958.807904
2013-08-08,13.8978,15.051,13.8795,15.0151,29796056.274608
2013-08-09,14.9783,15.5594,14.7411,15.2969,21053692.964373
2013-08-12,15.8904,16.1916,15.874,15.9901,25622854.394179
2013-08-13,15.8304,16.0406,15.4528,15.63,17138703.030184
2013-08-14,15.7877,16.5575,15.7191,16.4462,22617784.619005
2013-08-15,16.2342,17.457,16.1306,17.395,34796161.034355
2013-08-16,17.5509,17.7823,16.7705,16.9738,25526699.605962
2013-08-19,17.0523,17.2169,16.7086,16.8858,19252614.908914
2013-08-20,16.7705,17.5083,16.7347,17.3611,16331240.978141
2013-08-21,17.2353,17.4309,16.7347,16.7444,21087120.280676
2013-08-22,17.1017,17.4309,16.9651,17.1734,14383343.002338
2013-08-23,17.154,17.8239,17.0165,17.6236,20549234.326313
2013-08-26,17.8239,18.1154,17.6236,17.9372,18973122.677639
2013-08-27,18.432,18.6131,17.2711,17.3157,24799797.747702
2013-08-28,17.4919,17.9905,16.9565,17.0155,21307999.80686
2013-08-29,16.9109,17.5083,16.6108,17.335,19506756.499723
2013-08-30,17.0513,17.1104,16.7327,16.8577,19580176.788126
2013-09-03,17.1104,17.37,17.0513,17.1724,15409981.455443
2013-09-04,16.9022,17.1443,16.848,17.0843,18029700.839065
2013-09-05,16.9642,17.0338,16.5836,16.6466,15864620.843407
2013-09-06,17.0155,17.1811,16.7522,16.7977,18080893.743745
2013-09-09,16.848,17.0088,16.7522,16.9022,13584770.457832
2013-09-10,16.453,16.6011,16.0899,16.2312,21302649.783735
2013-09-11,16.2652,16.4191,16.056,16.4094,14519656.014333
2013-09-12,15.723,15.8797,15.4654,15.5022,21059470.576218
2013-09-13,15.4035,15.7054,15.3095,15.5991,16565737.24272
2013-09-16,15.935,16.4007,15.8527,15.9698,22919505.266826
2013-09-17,16.2235,16.2739,15.8004,16.1373,15204825.626569
2013-09-18,15.9437,17.9478,15.906,17.7019,36936069.067926
2013-09-19,17.7019,17.7649,16.7792,17.1104,26514371.713028
2013-09-20,16.8751,16.9381,16.2825,16.3823,37125245.059387
2013-09-23,16.3368,16.7231,16.0996,16.1548,16633902.527713
2013-09-24,16.0386,16.4626,15.8875,16.3368,18203153.133217
2013-09-25,16.3823,16.7609,16.1974,16.4355,15912830.955271
2013-09-26,16.4985,16.6631,16.1635,16.3087,12838414.345596
2013-09-27,16.5053,16.7076,16.2312,16.3087,13389774.508781
2013-09-30,16.1732,16.5653,16.1083,16.391,12059869.271829
2013-10-01,15.995,16.0812,15.7141,15.87,16051474.015948
2013-10-02,16.147,16.5401,16.0463,16.2071,18823197.05854
2013-10-03,16.1373,16.2739,15.8875,15.935,13087465.151851
2013-10-04,15.9883,16.1083,15.845,15.87,8223881.0015206
2013-10-07,15.9698,16.1732,15.9437,16.0899,8792766.1053228
2013-10-08,16.0743,16.0899,15.4489,15.5448,12164115.195406
2013-10-09,15.4575,15.7491,15.1236,15.5545,14204790.628225
2013-10-10,15.5264,15.9795,15.3259,15.7054,18295944.016933
2013-10-11,15.3859,15.4751,15.0984,15.1682,23335849.643701
2013-10-14,15.2922,15.3598,15.082,15.1923,10871200.514098
2013-10-15,15.1236,15.6687,15.082,15.6514,17651569.880264
2013-10-16,15.5805,15.723,15.3095,15.5098,14823830.649595
2013-10-17,16.0115,16.5836,15.935,16.2825,20848050.675866
2013-10-18,16.2584,16.4094,16.1548,16.3,9950658.803382
2013-10-21,16.4355,16.6979,16.4094,16.6814,9672358.4498453
2013-10-22,16.9478,17.5257,16.9478,17.4996,20805012.941573
2013-10-23,17.335,17.4996,16.9565,17.0688,13692102.456525
2013-10-24,17.4483,17.9305,17.245,17.6652,18666358.755122
2013-10-25,17.5964,17.7832,17.2885,17.7282,13885295.096623
2013-10-28,17.8152,18.1521,17.458,17.8249,13995767.910051
2013-10-29,17.7475,17.8008,17.37,17.4047,13189440.930481
2013-10-30,17.6923,18.0728,17.0929,18.0457,25828755.921257
2013-10-31,17.5346,17.7746,16.9642,17.0688,27969407.587385
2013-11-01,15.9883,16.2487,15.7317,15.8527,84587743.865419
2013-11-04,16.0037,16.147,15.7907,16.1179,26857939.250227
2013-11-05,16.0386,16.1083,15.9253,16.0899,18714712.429382
2013-11-06,16.0996,16.1548,16.0289,16.147,37393301.874437
2013-11-07,15.995,16.1548,15.935,16.0037,33887213.794607
2013-11-08,15.845,16.0656,15.4848,16.0386,23744122.508854
2013-11-11,15.8614,16.0743,15.723,16.0115,18837483.066238
2013-11-12,15.9795,16.0656,15.7907,15.87,16651667.083266
2013-11-13,15.9698,16.0115,15.8527,15.935,15733734.28344
2013-11-14,16.0037,16.0386,15.845,15.9437,24188752.809153
2013-11-15,15.9795,16.0115,15.906,15.906,18245650.701083
2013-11-18,15.8797,15.8875,15.4751,15.5545,18626390.570776
2013-11-19,15.6251,15.7568,15.5351,15.6968,13266305.683579
2013-11-20,15.4935,15.6514,14.929,15.1236,28551065.613193
2013-11-21,14.9813,15.0723,14.5853,14.8332,29288804.883165
2013-11-22,14.9048,15.1236,14.3917,14.4197,22622520.112447
2013-11-25,14.2619,14.6821,14.0005,14.4275,31622029.49559
2013-11-26,14.287,14.4633,14.1457,14.3142,15992334.571128
2013-11-27,14.5243,14.6579,14.2957,14.4458,12731550.215721
2013-11-29,14.6414,14.7169,14.5146,14.5591,6677173.8235768
2013-12-02,14.35,14.5495,13.7139,13.7236,22607907.732683
2013-12-03,13.7042,13.9628,13.618,13.6945,18412992.814384
2013-12-04,13.7797,13.9985,13.4727,13.8416,29826231.231295
2013-12-05,13.6606,13.9705,13.5299,13.6267,18511322.727833
2013-12-06,13.678,13.8416,13.555,13.5996,15605696.249299
2013-12-09,13.7982,14.2706,13.7797,14.1264,20048599.198989
2013-12-10,14.6133,15.0113,14.5766,14.898,24642811.750594
2013-12-11,14.8796,14.9067,14.41,14.4633,18107517.854967
2013-12-12,14.0818,14.5766,14.0721,14.532,17349985.565078
2013-12-13,14.6899,14.9929,14.5766,14.7799,17471286.494809
2013-12-16,14.8883,15.2117,14.6753,15.0568,17223354.235859
2013-12-17,15.0016,15.2214,14.898,15.1856,17706747.416068
2013-12-18,15.1604,15.3462,14.9145,14.93,25453782.302359
2013-12-19,14.5678,14.8515,14.5146,14.6414,20112065.139345
2013-12-20,14.7527,14.87,14.6133,14.6414,31470815.946215
2013-12-23,14.7266,14.7799,14.4458,14.7169,13118075.959842
2013-12-24,14.7624,15.3125,14.7527,15.2679,10575637.556986
2013-12-26,15.3715,15.5681,15.1256,15.2679,10677837.458206
2013-12-27,15.355,15.4248,15.2398,15.416,8328628.8770747
2013-12-30,15.2949,15.5391,15.0839,15.1091,13996342.159637
2013-12-31,14.9929,15.5845,14.9222,15.5681,15153882.665053
2014-01-02,15.8565,16.2032,15.813,16.1693,19820047.863583
2014-01-03,16.2709,16.3532,15.966,16.025,15828676.537459
2014-01-06,16.2874,16.3881,16.0424,16.2032,13163213.42329
2014-01-07,16.0618,16.1596,15.8477,16.1334,11570811.057481
2014-01-08,15.9911,15.9911,15.7017,15.8565,15140979.60735
2014-01-09,15.813,15.84,15.6107,15.6628,11947731.547729
2014-01-10,15.9107,16.2449,15.813,16.0521,17482038.18221
2014-01-13,16.0076,16.0715,15.6204,16.0424,15056081.556978
2014-01-14,15.9747,16.1334,15.6204,15.7191,13789330.347837
2014-01-15,15.5758,16.0076,15.5205,15.93,9669193.8801818
2014-01-16,16.0618,16.1596,15.8477,16.0783,10007246.142576
2014-01-17,16.2874,16.6882,16.2874,16.5721,21680823.088279
2014-01-21,16.5633,17.0426,16.4423,16.9981,20601463.152459
2014-01-22,16.7774,16.7774,16.4858,16.5982,13250592.314499
2014-01-23,16.8567,17.307,16.847,17.0504,20428468.398895
2014-01-24,17.1994,17.6168,16.5208,16.8044,25979551.177319
2014-01-27,16.6611,16.7134,16.3049,16.362,15557681.340982
2014-01-28,16.4423,16.6708,16.3242,16.5982,13315554.815379
2014-01-29,16.8742,17.307,16.8392,17.2353,23549798.927574
2014-01-30,16.6437,17.1007,16.5556,16.972,19319459.213294
2014-01-31,17.0678,17.2789,16.8315,17.0242,18271451.652377
2014-02-03,17.1994,17.4483,17.0242,17.0426,19705544.97482
2014-02-04,16.9275,17.0426,16.787,16.91,15121051.287618
2014-02-05,16.9884,17.0581,16.3707,16.3881,16165923.197915
2014-02-06,16.4858,16.5982,16.1944,16.3339,8285368.0530135
2014-02-07,16.4239,16.7676,16.3794,16.6796,11766262.481473
2014-02-10,16.8838,17.1336,16.8645,17.0242,12205182.30342
2014-02-11,17.153,17.4134,17.0242,17.2798,15291700.500155
2014-02-12,17.3524,17.3863,16.6079,16.7502,21078026.274187
2014-02-13,16.9275,17.8539,16.8935,17.7388,24722210.018505
2014-02-14,18.1018,18.3139,17.7292,17.9585,22365910.074674
2014-02-18,18.3943,18.403,17.8017,17.976,15743134.005539
2014-02-19,17.9402,18.2412,17.3777,17.458,15937224.16882
2014-02-20,17.7842,18.5695,17.4929,18.523,22285733.058224
2014-02-21,18.5153,18.7292,18.3139,18.4978,15732988.585237
2014-02-24,18.7554,18.8754,18.523,18.7457,17836875.883955
2014-02-25,18.7196,18.9393,18.5598,18.6111,13887099.438398
2014-02-26,18.5153,18.6459,18.128,18.402,14988472.963581
2014-02-27,18.3758,18.6751,18.1609,18.3227,12961872.842567
2014-02-28,18.3758,18.4097,17.9663,18.0379,13864912.334772
2014-03-03,18.5598,18.6014,18.0911,18.1454,13357192.041689
2014-03-04,18.0205,18.2316,17.8869,18.0205,10546076.097159
2014-03-05,18.0738,18.2857,17.8152,18.0379,11647735.714314
2014-03-06,18.1609,18.2026,17.9052,18.0108,12337565.423912
2014-03-07,17.5859,17.7823,17.4453,17.6226,12595263.024301
2014-03-10,17.6323,17.6409,17.3321,17.4813,8750054.7430961
2014-03-11,17.577,17.7096,17.4726,17.5423,11838681.964391
2014-03-12,17.7998,18.0379,17.7369,18.0011,11405560.41075
2014-03-13,18.0205,18.465,17.8965,18.402,13999091.534455
2014-03-14,18.5841,18.6751,18.2771,18.5066,13777387.815519
2014-03-17,18.3933,18.4891,18.0911,18.1008,12121801.470033
2014-03-18,17.6739,18.0379,17.6642,17.8965,12883269.848365
2014-03-19,17.6139,17.7096,17.1055,17.1588,15026727.694574
2014-03-20,16.9845,17.3757,16.9061,17.1869,10553951.372514
2014-03-21,17.429,17.4367,16.9681,17.1684,18139997.03976
2014-03-24,16.9515,16.9942,16.2399,16.4017,17117565.274723
2014-03-25,16.481,16.6389,16.2652,16.392,9776255.2792498
2014-03-26,16.3823,16.4898,15.7897,15.8247,17695164.306153
2014-03-27,15.782,16.146,15.6841,16.0027,14158500.534313
2014-03-28,15.9427,16.3377,15.754,16.1974,14171129.893924
2014-03-31,16.0889,16.1799,15.7114,15.782,11461399.986093
2014-04-01,15.8682,16.0105,15.7036,15.8333,9048127.4600914
2014-04-02,16.1538,16.6031,16.1538,16.481,16290195.559409
2014-04-03,16.328,16.3377,16.0743,16.2399,11954305.466106
2014-04-04,16.7163,16.8277,16.2652,16.3562,10689232.594334
2014-04-07,16.2825,16.481,16.1266,16.2399,7314722.0330568
2014-04-08,16.5508,16.6844,16.42,16.6311,8499467.0962206
2014-04-09,16.4365,17.0116,16.3745,16.7551,11340347.966706
2014-04-10,16.8965,16.9681,16.5421,16.6311,11172998.623644
2014-04-11,16.6389,16.9515,16.4452,16.481,9583781.4839583
2014-04-14,16.6756,16.818,16.5769,16.6659,13223608.780874
2014-04-15,16.1363,16.4713,16.0105,16.4103,11804617.396297
2014-04-16,16.392,16.4452,16.117,16.2167,8642574.0178913
2014-04-17,16.2739,16.3184,15.8866,15.9137,9754144.6045255
2014-04-21,15.843,15.9592,15.1952,15.2959,29057993.73104
2014-04-22,15.5061,15.6048,15.3638,15.5322,21408830.184786
2014-04-23,15.6048,15.933,15.4528,15.7637,13920222.07192
2014-04-24,15.5777,15.843,15.3985,15.4615,15087486.605855
2014-04-25,15.6048,15.843,15.5128,15.8333,12050154.538716
2014-04-28,15.8247,15.843,15.2862,15.3385,16293815.604015
2014-04-29,15.4702,15.754,15.3725,15.6377,12418337.346408
2014-04-30,15.4072,15.7287,15.355,15.4615,13362724.874484
2014-05-01,15.2959,15.3462,15.11,15.1439,14925209.456534
2014-05-02,15.2039,15.4702,15.0926,15.3985,14549130.717027
2014-05-05,15.5961,15.6213,15.3725,15.4615,9666270.9910997
2014-05-06,15.5061,15.5408,15.3725,15.4451,5939855.9453892
2014-05-07,15.355,15.4072,15.1613,15.2959,10016472.35041
2014-05-08,15.3037,15.3638,15.0926,15.1952,7842640.2126747
2014-05-09,15.3134,15.3812,15.1178,15.2495,7554220.2594112
2014-05-12,15.4528,15.4702,15.3202,15.3638,6597505.9888639
2014-05-13,15.3812,15.4798,15.2407,15.2689,5703959.1728261
2014-05-14,15.4258,15.5777,15.3725,15.3985,8933969.5342096
2014-05-15,15.355,15.3638,14.8244,14.9145,14473349.395253
2014-05-16,14.8883,14.8883,14.6124,14.7082,7834636.8672692
2014-05-19,14.7886,14.8157,14.472,14.6569,10809372.631016
2014-05-20,14.5669,14.807,14.5581,14.7431,7055230.4191223
2014-05-21,14.6986,14.87,14.6046,14.8515,6975165.9803784
2014-05-22,15.0016,15.0113,14.6308,14.6821,9715440.595528
2014-05-23,14.7082,14.807,14.5853,14.6211,6560027.9407641
2014-05-27,14.4817,14.4817,14.0624,14.1061,13776366.353576
2014-05-28,14.0895,14.1341,13.7352,13.9308,13515054.90552
2014-05-29,13.9115,14.2319,13.893,14.0053,10038070.744928
2014-05-30,14.0701,14.3132,13.9588,14.3045,14660103.416785
2014-06-02,14.2706,14.3045,14.0547,14.1157,8242845.6973953
2014-06-03,14.1341,14.2861,13.9308,14.1796,7379272.4375595
2014-06-04,14.2144,14.2416,14.0798,14.1341,7324941.8166142
2014-06-05,14.2319,14.4536,14.2144,14.2861,8354266.6423345
2014-06-06,14.3587,14.3829,14.0372,14.2512,7025373.5719189
2014-06-09,14.2706,14.4275,14.1796,14.1874,5174055.9074076
2014-06-10,14.3045,14.4633,14.2947,14.4371,7154609.680737
2014-06-11,14.5243,14.6908,14.4197,14.5969,8635557.0184481
2014-06-12,14.6908,14.9164,14.6676,14.8728,10128580.122643
2014-06-13,14.8632,15.1459,14.6327,15.0868,13258304.40382
2014-06-16,15.1129,15.1894,14.9328,15.0403,10057127.36205
2014-06-17,14.9,15.2359,14.837,15.1556,9872730.2425964
2014-06-18,15.1401,15.4575,14.9861,15.4489,10012063.229035
2014-06-19,15.7171,16.0153,15.5738,15.9911,20020968.085344
2014-06-20,15.8207,16.0618,15.751,15.8207,18501634.848119
2014-06-23,15.8294,16.2042,15.7694,16.1596,9854348.058892
2014-06-24,16.1867,16.2632,15.6425,15.751,11073426.224129
2014-06-25,15.811,15.9195,15.6997,15.7791,6995786.2915178
2014-06-26,15.7258,15.9911,15.5912,15.9911,8950341.8443614
2014-06-27,15.9843,16.1509,15.8556,15.9998,10386656.769072
2014-06-30,15.9195,16.2806,15.8391,16.2467,8898872.1431183
2014-07-01,16.2467,16.3813,15.9998,16.1509,8122637.4943957
2014-07-02,16.1044,16.39,16.0956,16.2806,7594240.0849072
2014-07-03,16.1431,16.3997,16.025,16.3725,7608939.2218035
2014-07-07,16.1693,16.2806,15.9998,16.2564,14392512.404908
2014-07-08,16.3358,16.6118,16.0424,16.5933,22065566.179908
2014-07-09,16.6747,16.9322,16.5663,16.7812,12315801.777714
2014-07-10,17.0639,17.304,16.4181,16.5053,21886371.389893
2014-07-11,16.6021,17.1327,16.4258,17.1239,14874153.917312
2014-07-14,16.5498,17.0291,16.5236,16.7628,13109138.942448
2014-07-15,16.8519,17.0551,16.2302,16.2719,16310330.44374
2014-07-16,16.452,16.8693,16.3725,16.7715,19351243.30821
2014-07-17,16.8519,17.0551,16.6747,17.0291,14404869.099246
2014-07-18,16.8005,17.0465,16.7541,17.0388,11098227.402761
2014-07-21,17.0639,17.0736,16.6912,16.9603,8328948.0193808
2014-07-22,16.9225,16.9322,16.6553,16.7251,6944660.5203327
2014-07-23,16.7154,16.8092,16.6118,16.6379,8466729.7056778
2014-07-24,16.5323,16.5663,16.2042,16.2467,10446850.726172
2014-07-25,16.2042,16.6021,16.1596,16.5846,9771469.1774807
2014-07-28,16.514,16.6214,16.3552,16.5933,6613181.1434925
2014-07-29,16.5846,16.6747,16.452,16.5053,4415365.8229386
2014-07-30,16.3997,16.5053,16.1944,16.3997,8243813.4525437
2014-07-31,16.0424,16.3813,16.025,16.0521,10176258.330663
2014-08-01,16.2206,16.3455,15.9998,16.1693,10307336.995708
2014-08-04,16.1596,16.2632,15.8653,16.025,7792329.3388345
2014-08-05,15.9911,16.0618,15.7597,16.0076,7928025.7555002
2014-08-06,16.2632,16.3639,16.1867,16.298,9508022.8842898
2014-08-07,16.2719,16.4345,16.1867,16.4181,7473135.3915461
2014-08-08,16.5759,16.8615,16.4791,16.5933,9610285.7877128
2014-08-11,16.5933,16.7086,16.4791,16.6021,6447130.0589388
2014-08-12,16.7444,17.0978,16.6912,17.0291,11569266.9871
2014-08-13,17.0901,17.1878,16.9138,16.9225,7751128.9966527
2014-08-14,16.9061,17.1239,16.879,16.9758,10192775.236035
2014-08-15,16.7086,16.9138,16.665,16.8277,6900152.046091
2014-08-18,16.6912,16.879,16.5933,16.879,6769813.9151347
2014-08-19,16.8364,16.9515,16.6553,16.7154,4519086.0396106
2014-08-20,16.6912,16.7154,16.5053,16.6214,6633910.9338696
2014-08-21,16.3725,16.4181,16.1431,16.3813,10728703.990819
2014-08-22,16.3552,16.3813,16.1509,16.1944,9169625.6590144
2014-08-25,16.1779,16.2139,15.9476,15.9911,6385466.3947133
2014-08-26,16.2139,16.2302,16.0521,16.2042,7347297.2703889
2014-08-27,16.2719,16.2884,15.9737,16.1334,4014011.8390451
2014-08-28,16.2884,16.2884,16.1431,16.2206,5424021.7948388
2014-08-29,16.2042,16.4094,16.0956,16.3735,5702000.9404234
2014-09-02,16.0424,16.1431,15.873,15.8991,9672626.9838245
2014-09-03,16.0066,16.024,15.7868,15.8023,5679575.2546848
2014-09-04,15.8894,15.9088,15.1372,15.1526,16732797.395342
2014-09-05,15.2329,15.3559,15.0656,15.2775,11418487.223382
2014-09-08,15.1623,15.2136,14.8515,14.9057,11414816.570451
2014-09-09,14.929,15.1188,14.7411,15.0277,9156256.7981384
2014-09-10,14.992,15.1439,14.806,14.9057,11604637.043462
2014-09-11,14.8147,15.0752,14.6869,15.0103,11197509.579014
2014-09-12,14.897,15.1013,14.6549,14.7054,10823875.531543
2014-09-15,14.8515,14.8593,14.5736,14.6376,7828692.9709204
2014-09-16,14.6549,14.8873,14.4953,14.7509,10859662.848395
2014-09-17,14.6714,14.8147,14.4042,14.4681,10855562.541098
2014-09-18,14.4875,14.5281,14.2184,14.2454,12244282.916449
2014-09-19,14.1651,14.2184,13.8416,13.9337,19992927.973793
2014-09-22,13.8592,13.8765,13.6326,13.7216,14992455.529059
2014-09-23,13.9239,13.9995,13.7119,13.8319,11687507.66229
2014-09-24,13.7526,13.9337,13.6152,13.648,10101862.024528
2014-09-25,13.587,13.9055,13.5443,13.7284,13936308.2901
2014-09-26,13.6936,13.6936,13.4883,13.5696,9297385.8637695
2014-09-29,13.6413,13.6762,13.346,13.3537,8842246.5894731
2014-09-30,13.2471,13.3537,12.9509,13.0535,17610044.198839
2014-10-01,13.1388,13.3807,13.0632,13.1319,13391757.528936
2014-10-02,13.2104,13.2666,12.8909,13.0913,14916673.174461
2014-10-03,12.8318,12.8318,12.5171,12.6063,16823831.44714
2014-10-06,12.6876,12.7766,12.5975,12.6779,15185445.735849
2014-10-07,12.6972,12.7486,12.0892,12.1599,23456594.914659
2014-10-08,12.3748,12.8909,11.9372,12.7941,23030315.813375
2014-10-09,12.8222,12.8318,12.0737,12.401,22070403.922827
2014-10-10,12.3032,12.4998,11.9846,12.002,13118384.773919
2014-10-13,12.1366,12.3555,11.9469,11.975,11846291.804235
2014-10-14,12.1366,12.3825,12.0466,12.1696,11437073.90604
